class,graph_id,node_id
2,983,12966
2,983,12967
2,983,12968
2,983,12969
2,983,12970
2,983,12971
2,983,12972
2,983,12973
2,983,12974
2,983,12975
2,983,12976
2,983,12977
2,983,12978
2,983,12979
2,983,12980
2,983,12981
2,983,12982
2,983,12983
2,983,12984
2,983,12985
2,983,12986
2,983,12987
2,983,12988
2,983,12989
2,983,12990
2,983,12991
2,984,12992
2,984,12993
2,984,12994
2,984,12995
2,984,12996
2,984,12997
2,984,12998
2,985,12999
2,985,13000
2,985,13001
2,985,13002
2,985,13003
2,985,13004
2,985,13005
2,985,13006
2,985,13007
2,985,13008
2,986,13009
2,986,13010
2,986,13011
2,986,13012
2,986,13013
2,986,13014
2,986,13015
2,986,13016
2,986,13017
2,986,13018
2,986,13019
2,987,13020
2,987,13021
2,987,13022
2,987,13023
2,987,13024
2,987,13025
2,987,13026
2,988,13027
2,988,13028
2,988,13029
2,988,13030
2,988,13031
2,988,13032
2,988,13033
2,988,13034
2,988,13035
2,988,13036
2,988,13037
2,989,13038
2,989,13039
2,989,13040
2,989,13041
2,989,13042
2,989,13043
2,989,13044
2,989,13045
2,990,13046
2,990,13047
2,990,13048
2,990,13049
2,990,13050
2,990,13051
2,990,13052
2,991,13053
2,991,13054
2,991,13055
2,991,13056
2,991,13057
2,991,13058
2,991,13059
2,991,13060
2,991,13061
2,991,13062
2,991,13063
2,991,13064
2,991,13065
2,991,13066
2,991,13067
2,991,13068
2,991,13069
2,991,13070
2,991,13071
2,991,13072
2,991,13073
2,991,13074
2,991,13075
2,991,13076
2,991,13077
2,991,13078
2,991,13079
2,991,13080
2,991,13081
2,991,13082
2,991,13083
2,991,13084
2,991,13085
2,991,13086
2,992,13087
2,992,13088
2,992,13089
2,992,13090
2,992,13091
2,992,13092
2,992,13093
2,992,13094
2,992,13095
2,992,13096
2,992,13097
2,992,13098
2,992,13099
2,992,13100
2,992,13101
2,992,13102
2,992,13103
2,992,13104
2,992,13105
2,992,13106
2,992,13107
2,992,13108
2,992,13109
2,992,13110
2,992,13111
2,992,13112
2,992,13113
2,992,13114
2,992,13115
2,992,13116
2,992,13117
2,992,13118
2,992,13119
2,992,13120
2,992,13121
2,992,13122
2,992,13123
2,992,13124
2,992,13125
2,992,13126
2,992,13127
2,992,13128
2,992,13129
2,992,13130
2,992,13131
2,992,13132
2,992,13133
2,992,13134
2,992,13135
2,992,13136
2,992,13137
2,992,13138
2,992,13139
2,992,13140
2,993,13141
2,993,13142
2,993,13143
2,993,13144
2,993,13145
2,993,13146
2,993,13147
2,993,13148
2,993,13149
2,993,13150
2,993,13151
2,993,13152
2,993,13153
2,993,13154
2,994,13155
2,994,13156
2,994,13157
2,994,13158
2,994,13159
2,994,13160
2,994,13161
2,994,13162
2,994,13163
2,994,13164
2,994,13165
2,995,13166
2,995,13167
2,995,13168
2,995,13169
2,995,13170
2,995,13171
2,995,13172
2,995,13173
2,995,13174
2,995,13175
2,995,13176
2,995,13177
2,995,13178
2,995,13179
2,995,13180
2,995,13181
2,995,13182
2,995,13183
2,995,13184
2,995,13185
2,995,13186
2,995,13187
2,995,13188
2,995,13189
2,995,13190
2,995,13191
2,995,13192
2,995,13193
2,995,13194
2,995,13195
2,995,13196
2,995,13197
2,996,13198
2,996,13199
2,996,13200
2,996,13201
2,996,13202
2,996,13203
2,996,13204
2,997,13205
2,997,13206
2,997,13207
2,997,13208
2,997,13209
2,997,13210
2,997,13211
2,997,13212
2,997,13213
2,997,13214
2,998,13215
2,998,13216
2,998,13217
2,998,13218
2,998,13219
2,998,13220
2,998,13221
2,999,13222
2,999,13223
2,999,13224
2,999,13225
2,999,13226
2,999,13227
2,999,13228
2,1000,13229
2,1000,13230
2,1000,13231
2,1000,13232
2,1000,13233
2,1000,13234
2,1000,13235
2,1000,13236
3,1001,13237
3,1001,13238
3,1001,13239
3,1001,13240
3,1001,13241
3,1001,13242
3,1001,13243
3,1001,13244
3,1001,13245
3,1001,13246
3,1001,13247
3,1001,13248
3,1001,13249
3,1001,13250
3,1002,13251
3,1002,13252
3,1002,13253
3,1002,13254
3,1002,13255
3,1002,13256
3,1002,13257
3,1002,13258
3,1002,13259
3,1002,13260
3,1002,13261
3,1002,13262
3,1002,13263
3,1002,13264
3,1002,13265
3,1002,13266
3,1002,13267
3,1002,13268
3,1002,13269
3,1002,13270
3,1002,13271
3,1002,13272
3,1002,13273
3,1002,13274
3,1002,13275
3,1002,13276
3,1002,13277
3,1002,13278
3,1002,13279
3,1002,13280
3,1002,13281
3,1002,13282
3,1002,13283
3,1002,13284
3,1003,13285
3,1003,13286
3,1003,13287
3,1003,13288
3,1003,13289
3,1003,13290
3,1003,13291
3,1003,13292
3,1003,13293
3,1003,13294
3,1003,13295
3,1003,13296
3,1003,13297
3,1003,13298
3,1003,13299
3,1003,13300
3,1003,13301
3,1003,13302
3,1003,13303
3,1003,13304
3,1004,13305
3,1004,13306
3,1004,13307
3,1004,13308
3,1004,13309
3,1004,13310
3,1004,13311
3,1004,13312
3,1004,13313
3,1004,13314
3,1004,13315
3,1005,13316
3,1005,13317
3,1005,13318
3,1005,13319
3,1005,13320
3,1005,13321
3,1005,13322
3,1005,13323
3,1005,13324
3,1005,13325
3,1005,13326
3,1005,13327
3,1005,13328
3,1005,13329
3,1006,13330
3,1006,13331
3,1006,13332
3,1006,13333
3,1006,13334
3,1006,13335
3,1006,13336
3,1006,13337
3,1006,13338
3,1006,13339
3,1006,13340
3,1007,13341
3,1007,13342
3,1007,13343
3,1007,13344
3,1007,13345
3,1007,13346
3,1007,13347
3,1007,13348
3,1007,13349
3,1007,13350
3,1007,13351
3,1007,13352
3,1007,13353
3,1007,13354
3,1008,13355
3,1008,13356
3,1008,13357
3,1008,13358
3,1008,13359
3,1008,13360
3,1008,13361
3,1008,13362
3,1008,13363
3,1008,13364
3,1008,13365
3,1008,13366
3,1009,13367
3,1009,13368
3,1009,13369
3,1009,13370
3,1009,13371
3,1009,13372
3,1009,13373
3,1009,13374
3,1009,13375
3,1009,13376
3,1010,13377
3,1010,13378
3,1010,13379
3,1010,13380
3,1010,13381
3,1010,13382
3,1010,13383
3,1010,13384
3,1011,13385
3,1011,13386
3,1011,13387
3,1011,13388
3,1011,13389
3,1011,13390
3,1011,13391
3,1012,13392
3,1012,13393
3,1012,13394
3,1012,13395
3,1012,13396
3,1012,13397
3,1012,13398
3,1012,13399
3,1012,13400
3,1013,13401
3,1013,13402
3,1013,13403
3,1013,13404
3,1013,13405
3,1013,13406
3,1013,13407
3,1013,13408
3,1013,13409
3,1013,13410
3,1013,13411
3,1014,13412
3,1014,13413
3,1014,13414
3,1014,13415
3,1014,13416
3,1014,13417
3,1014,13418
3,1014,13419
3,1014,13420
3,1014,13421
3,1014,13422
3,1014,13423
3,1014,13424
3,1014,13425
3,1014,13426
3,1014,13427
3,1014,13428
3,1015,13429
3,1015,13430
3,1015,13431
3,1015,13432
3,1015,13433
3,1015,13434
3,1015,13435
3,1015,13436
3,1016,13437
3,1016,13438
3,1016,13439
3,1016,13440
3,1016,13441
3,1016,13442
3,1016,13443
3,1016,13444
3,1016,13445
3,1016,13446
3,1016,13447
3,1016,13448
3,1016,13449
3,1016,13450
3,1016,13451
3,1017,13452
3,1017,13453
3,1017,13454
3,1017,13455
3,1017,13456
3,1017,13457
3,1017,13458
3,1017,13459
3,1018,13460
3,1018,13461
3,1018,13462
3,1018,13463
3,1018,13464
3,1018,13465
3,1018,13466
3,1018,13467
3,1018,13468
3,1018,13469
3,1018,13470
3,1018,13471
3,1018,13472
3,1018,13473
3,1018,13474
3,1018,13475
3,1018,13476
3,1018,13477
3,1018,13478
3,1018,13479
3,1019,13480
3,1019,13481
3,1019,13482
3,1019,13483
3,1019,13484
3,1019,13485
3,1019,13486
3,1019,13487
3,1020,13488
3,1020,13489
3,1020,13490
3,1020,13491
3,1020,13492
3,1020,13493
3,1020,13494
3,1020,13495
3,1021,13496
3,1021,13497
3,1021,13498
3,1021,13499
3,1021,13500
3,1021,13501
3,1021,13502
3,1021,13503
3,1021,13504
3,1021,13505
3,1021,13506
3,1022,13507
3,1022,13508
3,1022,13509
3,1022,13510
3,1022,13511
3,1022,13512
3,1022,13513
3,1022,13514
3,1022,13515
3,1022,13516
3,1023,13517
3,1023,13518
3,1023,13519
3,1023,13520
3,1023,13521
3,1023,13522
3,1023,13523
3,1023,13524
3,1023,13525
3,1023,13526
3,1023,13527
3,1023,13528
3,1023,13529
3,1023,13530
3,1023,13531
3,1023,13532
3,1023,13533
3,1023,13534
3,1023,13535
3,1023,13536
3,1023,13537
3,1023,13538
3,1023,13539
3,1023,13540
3,1023,13541
3,1024,13542
3,1024,13543
3,1024,13544
3,1024,13545
3,1024,13546
3,1024,13547
3,1024,13548
3,1025,13549
3,1025,13550
3,1025,13551
3,1025,13552
3,1025,13553
3,1025,13554
3,1025,13555
3,1026,13556
3,1026,13557
3,1026,13558
3,1026,13559
3,1026,13560
3,1026,13561
3,1026,13562
3,1026,13563
3,1026,13564
3,1027,13565
3,1027,13566
3,1027,13567
3,1027,13568
3,1027,13569
3,1027,13570
3,1027,13571
3,1027,13572
3,1027,13573
3,1028,13574
3,1028,13575
3,1028,13576
3,1028,13577
3,1028,13578
3,1028,13579
3,1028,13580
3,1028,13581
3,1028,13582
3,1029,13583
3,1029,13584
3,1029,13585
3,1029,13586
3,1029,13587
3,1029,13588
3,1029,13589
3,1029,13590
3,1030,13591
3,1030,13592
3,1030,13593
3,1030,13594
3,1030,13595
3,1030,13596
3,1030,13597
3,1031,13598
3,1031,13599
3,1031,13600
3,1031,13601
3,1031,13602
3,1031,13603
3,1031,13604
3,1032,13605
3,1032,13606
3,1032,13607
3,1032,13608
3,1032,13609
3,1032,13610
3,1032,13611
3,1033,13612
3,1033,13613
3,1033,13614
3,1033,13615
3,1033,13616
3,1033,13617
3,1033,13618
3,1033,13619
3,1033,13620
3,1033,13621
3,1034,13622
3,1034,13623
3,1034,13624
3,1034,13625
3,1034,13626
3,1034,13627
3,1034,13628
3,1034,13629
3,1034,13630
3,1034,13631
3,1035,13632
3,1035,13633
3,1035,13634
3,1035,13635
3,1035,13636
3,1035,13637
3,1035,13638
3,1035,13639
3,1035,13640
3,1036,13641
3,1036,13642
3,1036,13643
3,1036,13644
3,1036,13645
3,1036,13646
3,1036,13647
3,1036,13648
3,1037,13649
3,1037,13650
3,1037,13651
3,1037,13652
3,1037,13653
3,1037,13654
3,1037,13655
3,1037,13656
3,1037,13657
3,1037,13658
3,1037,13659
3,1038,13660
3,1038,13661
3,1038,13662
3,1038,13663
3,1038,13664
3,1038,13665
3,1038,13666
3,1038,13667
3,1038,13668
3,1038,13669
3,1038,13670
3,1038,13671
3,1038,13672
3,1038,13673
3,1038,13674
3,1038,13675
3,1038,13676
3,1038,13677
3,1038,13678
3,1038,13679
3,1038,13680
3,1038,13681
3,1038,13682
3,1038,13683
3,1038,13684
3,1038,13685
3,1038,13686
3,1038,13687
3,1038,13688
3,1038,13689
3,1038,13690
3,1038,13691
3,1038,13692
3,1038,13693
3,1038,13694
3,1038,13695
3,1038,13696
3,1038,13697
3,1038,13698
3,1038,13699
3,1038,13700
3,1038,13701
3,1038,13702
3,1039,13703
3,1039,13704
3,1039,13705
3,1039,13706
3,1039,13707
3,1039,13708
3,1039,13709
3,1039,13710
3,1039,13711
3,1039,13712
3,1039,13713
3,1039,13714
3,1039,13715
3,1039,13716
3,1039,13717
3,1039,13718
3,1039,13719
3,1039,13720
3,1039,13721
3,1039,13722
3,1039,13723
3,1039,13724
3,1039,13725
3,1039,13726
3,1039,13727
3,1039,13728
3,1039,13729
3,1039,13730
3,1039,13731
3,1039,13732
3,1039,13733
3,1039,13734
3,1039,13735
3,1039,13736
3,1039,13737
3,1039,13738
3,1039,13739
3,1039,13740
3,1039,13741
3,1039,13742
3,1039,13743
3,1039,13744
3,1039,13745
3,1039,13746
3,1039,13747
3,1039,13748
3,1039,13749
3,1039,13750
3,1039,13751
3,1039,13752
3,1039,13753
3,1039,13754
3,1039,13755
3,1039,13756
3,1040,13757
3,1040,13758
3,1040,13759
3,1040,13760
3,1040,13761
3,1040,13762
3,1040,13763
3,1040,13764
3,1040,13765
3,1040,13766
3,1040,13767
3,1040,13768
3,1040,13769
3,1040,13770
3,1040,13771
3,1040,13772
3,1040,13773
3,1040,13774
3,1040,13775
3,1040,13776
3,1041,13777
3,1041,13778
3,1041,13779
3,1041,13780
3,1041,13781
3,1041,13782
3,1041,13783
3,1042,13784
3,1042,13785
3,1042,13786
3,1042,13787
3,1042,13788
3,1042,13789
3,1042,13790
3,1042,13791
3,1042,13792
3,1043,13793
3,1043,13794
3,1043,13795
3,1043,13796
3,1043,13797
3,1043,13798
3,1043,13799
3,1043,13800
3,1043,13801
3,1043,13802
3,1043,13803
3,1043,13804
3,1043,13805
3,1043,13806
3,1043,13807
3,1043,13808
3,1043,13809
3,1044,13810
3,1044,13811
3,1044,13812
3,1044,13813
3,1044,13814
3,1044,13815
3,1044,13816
3,1044,13817
3,1044,13818
3,1044,13819
3,1044,13820
3,1044,13821
3,1044,13822
3,1044,13823
3,1044,13824
3,1044,13825
3,1044,13826
3,1044,13827
3,1044,13828
3,1045,13829
3,1045,13830
3,1045,13831
3,1045,13832
3,1045,13833
3,1045,13834
3,1045,13835
3,1045,13836
3,1045,13837
3,1045,13838
3,1045,13839
3,1045,13840
3,1046,13841
3,1046,13842
3,1046,13843
3,1046,13844
3,1046,13845
3,1046,13846
3,1046,13847
3,1047,13848
3,1047,13849
3,1047,13850
3,1047,13851
3,1047,13852
3,1047,13853
3,1047,13854
3,1047,13855
3,1047,13856
3,1047,13857
3,1047,13858
3,1047,13859
3,1047,13860
3,1048,13861
3,1048,13862
3,1048,13863
3,1048,13864
3,1048,13865
3,1048,13866
3,1048,13867
3,1049,13868
3,1049,13869
3,1049,13870
3,1049,13871
3,1049,13872
3,1049,13873
3,1049,13874
3,1049,13875
3,1049,13876
3,1049,13877
3,1049,13878
3,1049,13879
3,1049,13880
3,1049,13881
3,1049,13882
3,1049,13883
3,1049,13884
3,1049,13885
3,1049,13886
3,1049,13887
3,1049,13888
3,1049,13889
3,1049,13890
3,1049,13891
3,1049,13892
3,1049,13893
3,1049,13894
3,1049,13895
3,1049,13896
3,1049,13897
3,1049,13898
3,1050,13899
3,1050,13900
3,1050,13901
3,1050,13902
3,1050,13903
3,1050,13904
3,1050,13905
3,1050,13906
3,1051,13907
3,1051,13908
3,1051,13909
3,1051,13910
3,1051,13911
3,1051,13912
3,1051,13913
3,1052,13914
3,1052,13915
3,1052,13916
3,1052,13917
3,1052,13918
3,1052,13919
3,1052,13920
3,1052,13921
3,1053,13922
3,1053,13923
3,1053,13924
3,1053,13925
3,1053,13926
3,1053,13927
3,1053,13928
3,1054,13929
3,1054,13930
3,1054,13931
3,1054,13932
3,1054,13933
3,1054,13934
3,1054,13935
3,1054,13936
3,1054,13937
3,1055,13938
3,1055,13939
3,1055,13940
3,1055,13941
3,1055,13942
3,1055,13943
3,1055,13944
3,1056,13945
3,1056,13946
3,1056,13947
3,1056,13948
3,1056,13949
3,1056,13950
3,1056,13951
3,1056,13952
3,1057,13953
3,1057,13954
3,1057,13955
3,1057,13956
3,1057,13957
3,1057,13958
3,1057,13959
3,1057,13960
3,1057,13961
3,1057,13962
3,1057,13963
3,1057,13964
3,1057,13965
3,1057,13966
3,1057,13967
3,1058,13968
3,1058,13969
3,1058,13970
3,1058,13971
3,1058,13972
3,1058,13973
3,1058,13974
3,1058,13975
3,1058,13976
3,1058,13977
3,1059,13978
3,1059,13979
3,1059,13980
3,1059,13981
3,1059,13982
3,1059,13983
3,1059,13984
3,1059,13985
3,1060,13986
3,1060,13987
3,1060,13988
3,1060,13989
3,1060,13990
3,1060,13991
3,1060,13992
3,1060,13993
3,1060,13994
3,1060,13995
3,1060,13996
3,1060,13997
3,1060,13998
3,1060,13999
3,1060,14000
3,1060,14001
3,1060,14002
3,1061,14003
3,1061,14004
3,1061,14005
3,1061,14006
3,1061,14007
3,1061,14008
3,1061,14009
3,1061,14010
3,1061,14011
3,1062,14012
3,1062,14013
3,1062,14014
3,1062,14015
3,1062,14016
3,1062,14017
3,1062,14018
3,1062,14019
3,1062,14020
3,1062,14021
3,1062,14022
3,1062,14023
3,1062,14024
3,1062,14025
3,1062,14026
3,1062,14027
3,1062,14028
3,1062,14029
3,1062,14030
3,1062,14031
3,1062,14032
3,1062,14033
3,1062,14034
3,1062,14035
3,1062,14036
3,1062,14037
3,1062,14038
3,1062,14039
3,1062,14040
3,1062,14041
3,1062,14042
3,1062,14043
3,1062,14044
3,1062,14045
3,1062,14046
3,1063,14047
3,1063,14048
3,1063,14049
3,1063,14050
3,1063,14051
3,1063,14052
3,1063,14053
3,1063,14054
3,1063,14055
3,1063,14056
3,1063,14057
3,1063,14058
3,1064,14059
3,1064,14060
3,1064,14061
3,1064,14062
3,1064,14063
3,1064,14064
3,1064,14065
3,1064,14066
3,1064,14067
3,1065,14068
3,1065,14069
3,1065,14070
3,1065,14071
3,1065,14072
3,1065,14073
3,1065,14074
3,1065,14075
3,1065,14076
3,1065,14077
3,1066,14078
3,1066,14079
3,1066,14080
3,1066,14081
3,1066,14082
3,1066,14083
3,1066,14084
3,1066,14085
3,1067,14086
3,1067,14087
3,1067,14088
3,1067,14089
3,1067,14090
3,1067,14091
3,1067,14092
3,1067,14093
3,1067,14094
3,1067,14095
3,1067,14096
3,1067,14097
3,1067,14098
3,1067,14099
3,1067,14100
3,1067,14101
3,1067,14102
3,1067,14103
3,1067,14104
3,1067,14105
3,1067,14106
3,1068,14107
3,1068,14108
3,1068,14109
3,1068,14110
3,1068,14111
3,1068,14112
3,1068,14113
3,1068,14114
3,1068,14115
3,1069,14116
3,1069,14117
3,1069,14118
3,1069,14119
3,1069,14120
3,1069,14121
3,1069,14122
3,1069,14123
3,1069,14124
3,1069,14125
3,1069,14126
3,1069,14127
3,1069,14128
3,1069,14129
3,1069,14130
3,1069,14131
3,1069,14132
3,1070,14133
3,1070,14134
3,1070,14135
3,1070,14136
3,1070,14137
3,1070,14138
3,1070,14139
3,1070,14140
3,1070,14141
3,1070,14142
3,1070,14143
3,1070,14144
3,1070,14145
3,1071,14146
3,1071,14147
3,1071,14148
3,1071,14149
3,1071,14150
3,1071,14151
3,1071,14152
3,1072,14153
3,1072,14154
3,1072,14155
3,1072,14156
3,1072,14157
3,1072,14158
3,1072,14159
3,1072,14160
3,1072,14161
3,1072,14162
3,1072,14163
3,1072,14164
3,1073,14165
3,1073,14166
3,1073,14167
3,1073,14168
3,1073,14169
3,1073,14170
3,1073,14171
3,1073,14172
3,1073,14173
3,1073,14174
3,1073,14175
3,1073,14176
3,1073,14177
3,1074,14178
3,1074,14179
3,1074,14180
3,1074,14181
3,1074,14182
3,1074,14183
3,1074,14184
3,1074,14185
3,1074,14186
3,1074,14187
3,1074,14188
3,1074,14189
3,1075,14190
3,1075,14191
3,1075,14192
3,1075,14193
3,1075,14194
3,1075,14195
3,1075,14196
3,1075,14197
3,1075,14198
3,1075,14199
3,1075,14200
3,1075,14201
3,1075,14202
3,1075,14203
3,1075,14204
3,1075,14205
3,1075,14206
3,1075,14207
3,1075,14208
3,1075,14209
3,1075,14210
3,1075,14211
3,1075,14212
3,1076,14213
3,1076,14214
3,1076,14215
3,1076,14216
3,1076,14217
3,1076,14218
3,1076,14219
3,1076,14220
3,1076,14221
3,1076,14222
3,1076,14223
3,1076,14224
3,1077,14225
3,1077,14226
3,1077,14227
3,1077,14228
3,1077,14229
3,1077,14230
3,1077,14231
3,1077,14232
3,1078,14233
3,1078,14234
3,1078,14235
3,1078,14236
3,1078,14237
3,1078,14238
3,1078,14239
3,1078,14240
3,1078,14241
3,1078,14242
3,1078,14243
3,1078,14244
3,1078,14245
3,1078,14246
3,1079,14247
3,1079,14248
3,1079,14249
3,1079,14250
3,1079,14251
3,1079,14252
3,1079,14253
3,1079,14254
3,1079,14255
3,1079,14256
3,1079,14257
3,1079,14258
3,1079,14259
3,1079,14260
3,1080,14261
3,1080,14262
3,1080,14263
3,1080,14264
3,1080,14265
3,1080,14266
3,1080,14267
3,1080,14268
3,1080,14269
3,1080,14270
3,1080,14271
3,1080,14272
3,1080,14273
3,1080,14274
3,1080,14275
3,1080,14276
3,1081,14277
3,1081,14278
3,1081,14279
3,1081,14280
3,1081,14281
3,1081,14282
3,1081,14283
3,1081,14284
3,1081,14285
3,1081,14286
3,1081,14287
3,1081,14288
3,1081,14289
3,1081,14290
3,1081,14291
3,1081,14292
3,1081,14293
3,1081,14294
3,1081,14295
3,1081,14296
3,1081,14297
3,1082,14298
3,1082,14299
3,1082,14300
3,1082,14301
3,1082,14302
3,1082,14303
3,1082,14304
3,1083,14305
3,1083,14306
3,1083,14307
3,1083,14308
3,1083,14309
3,1083,14310
3,1083,14311
3,1083,14312
3,1084,14313
3,1084,14314
3,1084,14315
3,1084,14316
3,1084,14317
3,1084,14318
3,1084,14319
3,1084,14320
3,1084,14321
3,1084,14322
3,1084,14323
3,1084,14324
3,1084,14325
3,1084,14326
3,1084,14327
3,1084,14328
3,1084,14329
3,1085,14330
3,1085,14331
3,1085,14332
3,1085,14333
3,1085,14334
3,1085,14335
3,1085,14336
3,1085,14337
3,1086,14338
3,1086,14339
3,1086,14340
3,1086,14341
3,1086,14342
3,1086,14343
3,1086,14344
3,1086,14345
3,1087,14346
3,1087,14347
3,1087,14348
3,1087,14349
3,1087,14350
3,1087,14351
3,1087,14352
3,1087,14353
3,1087,14354
3,1087,14355
3,1087,14356
3,1087,14357
3,1087,14358
3,1087,14359
3,1087,14360
3,1088,14361
3,1088,14362
3,1088,14363
3,1088,14364
3,1088,14365
3,1088,14366
3,1088,14367
3,1088,14368
3,1088,14369
3,1089,14370
3,1089,14371
3,1089,14372
3,1089,14373
3,1089,14374
3,1089,14375
3,1089,14376
3,1089,14377
3,1089,14378
3,1090,14379
3,1090,14380
3,1090,14381
3,1090,14382
3,1090,14383
3,1090,14384
3,1090,14385
3,1090,14386
3,1090,14387
3,1090,14388
3,1090,14389
3,1090,14390
3,1091,14391
3,1091,14392
3,1091,14393
3,1091,14394
3,1091,14395
3,1091,14396
3,1091,14397
3,1091,14398
3,1092,14399
3,1092,14400
3,1092,14401
3,1092,14402
3,1092,14403
3,1092,14404
3,1092,14405
3,1092,14406
3,1092,14407
3,1093,14408
3,1093,14409
3,1093,14410
3,1093,14411
3,1093,14412
3,1093,14413
3,1093,14414
3,1093,14415
3,1093,14416
3,1093,14417
3,1093,14418
3,1093,14419
3,1093,14420
3,1094,14421
3,1094,14422
3,1094,14423
3,1094,14424
3,1094,14425
3,1094,14426
3,1094,14427
3,1094,14428
3,1094,14429
3,1095,14430
3,1095,14431
3,1095,14432
3,1095,14433
3,1095,14434
3,1095,14435
3,1095,14436
3,1095,14437
3,1095,14438
3,1095,14439
3,1095,14440
3,1095,14441
3,1095,14442
3,1095,14443
3,1096,14444
3,1096,14445
3,1096,14446
3,1096,14447
3,1096,14448
3,1096,14449
3,1096,14450
3,1096,14451
3,1097,14452
3,1097,14453
3,1097,14454
3,1097,14455
3,1097,14456
3,1097,14457
3,1097,14458
3,1097,14459
3,1097,14460
3,1097,14461
3,1097,14462
3,1097,14463
3,1097,14464
3,1097,14465
3,1097,14466
3,1097,14467
3,1097,14468
3,1097,14469
3,1097,14470
3,1097,14471
3,1097,14472
3,1097,14473
3,1098,14474
3,1098,14475
3,1098,14476
3,1098,14477
3,1098,14478
3,1098,14479
3,1098,14480
3,1098,14481
3,1098,14482
3,1098,14483
3,1098,14484
3,1098,14485
3,1099,14486
3,1099,14487
3,1099,14488
3,1099,14489
3,1099,14490
3,1099,14491
3,1099,14492
3,1099,14493
3,1099,14494
3,1099,14495
3,1099,14496
3,1099,14497
3,1099,14498
3,1100,14499
3,1100,14500
3,1100,14501
3,1100,14502
3,1100,14503
3,1100,14504
3,1100,14505
3,1100,14506
3,1100,14507
3,1100,14508
3,1101,14509
3,1101,14510
3,1101,14511
3,1101,14512
3,1101,14513
3,1101,14514
3,1101,14515
3,1102,14516
3,1102,14517
3,1102,14518
3,1102,14519
3,1102,14520
3,1102,14521
3,1102,14522
3,1102,14523
3,1102,14524
3,1102,14525
3,1102,14526
3,1102,14527
3,1102,14528
3,1102,14529
3,1103,14530
3,1103,14531
3,1103,14532
3,1103,14533
3,1103,14534
3,1103,14535
3,1103,14536
3,1103,14537
3,1103,14538
3,1103,14539
3,1103,14540
3,1103,14541
3,1103,14542
3,1104,14543
3,1104,14544
3,1104,14545
3,1104,14546
3,1104,14547
3,1104,14548
3,1104,14549
3,1104,14550
3,1105,14551
3,1105,14552
3,1105,14553
3,1105,14554
3,1105,14555
3,1105,14556
3,1105,14557
3,1105,14558
3,1105,14559
3,1105,14560
3,1106,14561
3,1106,14562
3,1106,14563
3,1106,14564
3,1106,14565
3,1106,14566
3,1106,14567
3,1106,14568
3,1106,14569
3,1106,14570
3,1106,14571
3,1107,14572
3,1107,14573
3,1107,14574
3,1107,14575
3,1107,14576
3,1107,14577
3,1107,14578
3,1108,14579
3,1108,14580
3,1108,14581
3,1108,14582
3,1108,14583
3,1108,14584
3,1108,14585
3,1109,14586
3,1109,14587
3,1109,14588
3,1109,14589
3,1109,14590
3,1109,14591
3,1109,14592
3,1109,14593
3,1109,14594
3,1109,14595
3,1109,14596
3,1109,14597
3,1109,14598
3,1109,14599
3,1109,14600
3,1109,14601
3,1109,14602
3,1109,14603
